-0.31731731731731727,3.4421557508461573,0.7523268300577292
-0.3153153153153153,3.434377726039165,0.7564093378503486
-0.31331331331331336,3.426610983994582,0.7604896115785543
-0.3113113113113113,3.4188556161278734,0.7645675931840515
-0.30930930930930933,3.411111715759822,0.7686432233262721
-0.30730730730730726,3.4033793782079376,0.772716441326344
-0.3053053053053053,3.3956587008809636,0.7767871851090352
-0.30330330330330335,3.387949783376648,0.7808553911425731
-0.3013013013013013,3.380252727582935,0.7849209943762366
-0.2992992992992993,3.372567637782751,0.7889839281756137
-0.29729729729729726,3.364894620762558,0.793044124255413
-0.2952952952952953,3.357233785924855,0.7971015126097101
-0.29329329329329334,3.349585245404826,0.801156021439511
-0.2912912912912913,3.3419491141913293,0.8052075770775036
-0.2892892892892893,3.334325510252429,0.8092561039098627
-0.28728728728728725,3.3267145546656964,0.8133015242949744
-0.2852852852852853,3.319116371753496,0.8173437584789337
-0.28328328328328334,3.3115310892234957,0.8213827245076645
-0.28128128128128127,3.3039588383146343,0.8254183381355089
-0.2792792792792793,3.2963997539488186,0.8294505127301169
-0.27727727727727725,3.2888539748885903,0.8334791591734725
-0.2752752752752753,3.281321643901056,0.8375041857588758
-0.27327327327327333,3.2738029079283524,0.8415254980836976
-0.27127127127127126,3.266297918264947,0.8455429989377147
-0.2692692692692693,3.258806830742088,0.8495565881868254
-0.26726726726726724,3.2513298059197115,0.85356616265194
-0.2652652652652653,3.2438670092861437,0.8575716159828275
-0.2632632632632632,3.236418611465947,0.8615728385266956
-0.26126126126126126,3.228984788436253,0.8655697171912728
-0.2592592592592593,3.221565721751966,0.8695621353021485
-0.25725725725725723,3.2141615987802123,0.8735499724541229
-0.2552552552552553,3.206772612944428,0.8775331043563066
-0.2532532532532532,3.1993989639784974,0.8815114026707028
-0.25125125125125125,3.1920408581913655,0.8854847348439936
-0.2492492492492493,3.18469850874255,0.8894529639322457
-0.24724724724724723,3.177372135929007,0.8934159484182408
-0.24524524524524527,3.170061967483807,0.8973735420211252
-0.2432432432432432,3.1627682388870864,0.9013255934980704
-0.24124124124124124,3.155491193689766,0.9052719464376202
-0.2392392392392393,3.1482310838505176,0.9092124390443997
-0.23723723723723722,3.1409881700864863,0.9131469039148518
