-0.8938938938938938,4.9999999988476365,5.151981364303874e-10,-8.932536317343288e-13,-1.487308991362483e-12,-2.0756370885411746e-12,-2.669373660744319e-12,-3.2468387526040183e-12
-0.8918918918918919,4.9999999984050305,7.130767807647116e-10,-1.2463326283293092e-12,-2.075186106390333e-12,-2.8959862153972634e-12,-3.7243910906449406e-12,-4.52991642287061e-12
-0.8898898898898899,4.999999997799335,9.8386827516977e-10,-1.7336484568073001e-12,-2.8865610194304475e-12,-4.0281833157205516e-12,-5.180466481913238e-12,-6.300674880467036e-12
-0.8878878878878879,4.999999996973111,1.3532515479411935e-09,-2.404133438048581e-12,-4.002900894524599e-12,-5.585887549011342e-12,-7.183774584970448e-12,-8.736830683821932e-12
-0.8858858858858859,4.999999995849675,1.8555099219386791e-09,-3.3237562360118732e-12,-5.534035513551589e-12,-7.722323297695021e-12,-9.931374677927705e-12,-1.2077953007791295e-11
-0.8838838838838838,4.999999994326993,2.5362580363590707e-09,-4.581160040346848e-12,-7.627543470754898e-12,-1.0643371795832226e-11,-1.3688047797524643e-11,-1.6645925573915466e-11
-0.8818818818818819,4.999999992269774,3.4559798779664432e-09,-6.295063580834831e-12,-1.0481072894847973e-11,-1.4624755059172212e-11,-1.880839717543985e-11,-2.287180316349913e-11
-0.8798798798798799,4.999999989499234,4.694602534466161e-09,-8.623941586014375e-12,-1.4358456630744581e-11,-2.0034511072236178e-11,-2.576575390964763e-11,-3.1330935622253576e-11
-0.8778778778778779,4.9999999857799295,6.3573849759355075e-09,-1.177864118771598e-11,-1.9610714647422248e-11,-2.7362283727441387e-11,-3.5189847313487686e-11,-4.2788739032120636e-11
-0.8758758758758759,4.999999980802847,8.582472845248201e-09,-1.6038766146182937e-11,-2.670332832803278e-11,-3.725735784569649e-11,-4.791572264550203e-11,-5.826012895161873e-11
-0.8738738738738738,4.999999974163817,1.1550553332465129e-08,-2.1773877679845275e-11,-3.62515323110744e-11,-5.05778727412306e-11,-6.504703604512594e-11,-7.908641611060474e-11
-0.8718718718718719,4.9999999653360145,1.549714646063669e-08,-2.947082899585541e-11,-4.90658161060461e-11,-6.845427009919488e-11,-8.803765690336013e-11,-1.0703443637835216e-10
-0.8698698698698699,4.999999953635091,2.072819320598733e-08,-3.976888091660737e-11,-6.621037741432493e-11,-9.237079793244387e-11,-1.1879649312268663e-10,-1.4442388243051505e-10
-0.8678678678678678,4.9999999381751215,2.763974730935141e-08,-5.350465013712981e-11,-8.907794166599179e-11,-1.2426982951933793e-10,-1.598216600702936e-10,-1.9429026708294555e-10
-0.8658658658658659,4.9999999178131755,3.674275656819008e-08,-7.176943499510898e-11,-1.1948518330404818e-10,-1.6668490009791916e-10,-2.1437158529503008e-10,-2.6059273324264885e-10
-0.8638638638638638,4.999999891079825,4.869412649377784e-08,-9.598206083943772e-11,-1.5979397817526727e-10,-2.2290974858791313e-10,-2.866824218503451e-10,-3.484780855802022e-10
-0.8618618618618619,4.999999856092382,6.433550619596361e-08,-1.279811084057734e-10,-2.1306491673010299e-10,-2.9721232364928165e-10,-3.82243293694281e-10,-4.64615027466897e-10
-0.8598598598598599,4.999999810446995,8.474152532127394e-08,-1.7014125467926268e-10,-2.8325094890674307e-10,-3.951047206861539e-10,-5.081434785118699e-10,-6.176157177171624e-10
-0.8578578578578578,4.999999751084981,1.1127954587393778e-07,-2.2551949021120908e-10,-3.75440752937615e-10,-5.236824137026359e-10,-6.735087168355009e-10,-8.185655004075884e-10
-0.8558558558558559,4.999999674127913,1.4568338326283624e-07,-2.9803820682518333e-10,-4.961634668873574e-10,-6.920489958063295e-10,-8.900475020461481e-10,-1.081686104900917e-09
-0.8538538538538538,4.999999574674974,1.9014389370570454e-07,-3.92713602107274e-10,-6.537688384145934e-10,-9.118460070122347e-10,-1.1727325339692769e-09,-1.4251628590971127e-09
-0.8518518518518519,4.999999446554952,2.474198350648605e-07,-5.159395555162929e-10,-8.588996907398668e-10,-1.19791138523136e-09,-1.540647608913563e-09,-1.8721726272304505e-09
-0.8498498498498499,4.999999282023987,3.209729812222116e-07,-6.758391270408873e-10,-1.1250769237382616e-09,-1.569094698995171e-09,-2.0180361651357143e-09,-2.4521563876078886e-09
-0.8478478478478478,4.999999071398707,4.1513211389363345e-07,-8.826981486740537e-10,-1.4694211276363452e-09,-2.04926269070484e-09,-2.6355946105242766e-09,-3.2023887329980418e-09
-0.8458458458458459,4.999998802612817,5.352912321724608e-07,-1.1494980574459445e-09,-1.913539342593542e-09,-2.6685348596690597e-09,-3.432061535141587e-09,-4.169906235042779e-09
